wall_time,ros_time,x,y,z,vx,vy,vz,actual_yaw,expected_x,expected_y,expected_z,expected_vx,expected_vy,expected_vz,expected_ax,expected_ay,expected_az,expected_yaw,expected_yaw_dot,pos_cmd_age_sec,setpoint_x,setpoint_y,setpoint_z,setpoint_yaw,setpoint_age_sec,position_error_to_expected_m,position_error_to_setpoint_m,velocity_error_to_expected_m,yaw_error_rad,yaw_error_to_setpoint_rad,mode,armed,active_goal_index,active_goal_x,active_goal_y,active_goal_z,active_goal_distance_m,cross_track_m,along_track_m
49.36957550048828,78.388,155.65525817871094,50.98664474487305,10.044500350952148,1.645358463883129,-0.4194340606632265,0.21658916277554086,0.6251061838412224,157.49531355774235,51.323363938810765,9.933478371163398,1.661327330059483,-0.47518045862585356,-0.14177347125322906,3.7832350434747575,-4.691541800120518,-0.32667030108226663,-0.0633427445977376,-3.141592599975654,0.004,157.32233601352965,51.39157066035317,9.947206729735862,-0.0005108925977375997,0.04,1.873902210219283,1.7183071765841633,0.36302402543193196,0.68844892843896,0.62561707643896,OFFBOARD,true,6,189.077,31.078,10.0,38.90204290558143,0.48572071780144266,115.5441016711502
49.40086913108826,78.42,155.70455932617188,51.008819580078125,10.044537544250488,1.6496402584859757,-0.40222337278039605,0.16955661473441086,0.6201887709881881,157.5804282073435,51.2899608757252,9.927092690018496,1.7850525048512744,-0.625912036183867,-0.14954572602174843,3.9152145724004073,-4.72005296733371,-0.1553535158768053,-0.15759052259773762,-3.1415925999969567,0.004,157.49531355774235,51.323363938810765,9.933478371163398,-0.0633427445977376,0.02,1.9004519939350555,1.821557852889904,0.4125522978689946,0.7777792935859258,0.6835315155859257,OFFBOARD,true,6,189.077,31.078,10.0,38.87106056251426,0.4786607782655224,115.59769722797246
49.43514156341553,78.456,155.75369262695312,51.03118133544922,10.04489517211914,1.654546467787428,-0.37380673547786347,0.2528392331572248,0.6069125355002899,157.7043801599537,51.23308690098682,9.918834959244508,1.9402542569950014,-0.8154140281118474,-0.15146381264012518,3.826857905881881,-4.731504998970368,0.057501359374766026,-0.2204223745977376,-3.14159259999981,0.004,157.6813735113922,51.24253095072158,9.920655161146417,-0.20157281899773763,0.008,1.9651561988984305,1.9432081289543004,0.6634055279860204,0.8273349100980276,0.8084853544980275,OFFBOARD,true,6,189.077,31.078,10.0,38.840369144233925,0.47137354509208396,115.6511857835859
49.46295690536499,78.488,155.80291748046875,51.05406951904297,10.044894218444824,1.6683139531523523,-0.3433309185222915,0.20161616848894262,0.5963517903334578,157.77847990469337,51.19724759919314,9.91408226850951,2.044401305591993,-0.9480508012165879,-0.1479346786249818,3.5584033434432025,-4.756468004374535,0.19089471457115398,-0.26440467099773757,-3.141592599999976,0.004,157.6813735113922,51.24253095072158,9.920655161146417,-0.20157281899773763,0.036,1.9850588456994482,1.8919699032229376,0.7932929017134368,0.8607564613311953,0.7979246093311954,OFFBOARD,true,6,189.077,31.078,10.0,38.809920593027016,0.46360845112612037,115.70491341583929
49.49592638015747,78.52,155.85195922851562,51.07752990722656,10.045635223388672,1.6718180648819527,-0.3261640801558852,0.27696179162101,0.5897757101268515,157.8750608932173,51.14437072473616,9.908654253945773,2.1498684040142853,-1.1006211983987455,-0.13986020799038962,3.0726859595142777,-4.759721747317277,0.31879271144295007,-0.3523692637977376,-3.141592599999997,0.004,157.803265407148,51.18552806431906,9.912322116070568,-0.3021037821977376,0.024,2.0288350910297113,1.9588342934732956,1.0010277389271585,0.9421449739245891,0.8918794923245892,OFFBOARD,true,6,189.077,31.078,10.0,38.779976964284835,0.45524266692884086,115.75863023368979
49.53722810745239,78.556,155.91360473632812,51.1075439453125,10.04615592956543,1.6934726262897815,-0.29624839316229346,0.22322211198460767,0.5749695280167216,157.98135322452902,51.0825290578986,9.903138185999143,2.2562372970708493,-1.2913332325373768,-0.12432060068971999,2.19610445860869,-4.741886704191209,0.455490080592289,-0.4529002269977376,-3.1415926,0.0,157.95444299777796,51.0976834551211,9.904661887340923,-0.41520111579773755,0.008,2.0728395089886225,2.04576113039852,1.1948572506230564,1.0278697550144593,0.9901706438144592,OFFBOARD,true,6,189.077,31.078,10.0,38.742683779541814,0.44422470467773056,115.82630309105164
49.56880235671997,78.588,155.96324157714844,51.13161087036133,10.0466947555542,1.7049085050030435,-0.2697537104661963,0.313723226900453,0.5605259004610245,158.05393175430527,51.03604873026524,9.89991512683554,2.3064474526295853,-1.4240773741113975,-0.11052474188586384,1.3283043639837642,-4.672773474056916,0.5200948923036016,-0.5282984493977376,-3.1415926,0.008,157.95444299777796,51.0976834551211,9.904661887340923,-0.41520111579773755,0.044,2.098013774713262,1.9965488981426929,1.3690502419495942,1.0888243498587622,0.975727016258762,OFFBOARD,true,6,189.077,31.078,10.0,38.712665708099244,0.43544914439127524,115.88076429182416
49.6029212474823,78.62,156.01348876953125,51.15583801269531,10.046754837036133,1.7270431146362473,-0.26184771228834636,0.25981858640044614,0.5504491590768461,158.13052807089014,50.98557741699841,9.896692785318118,2.332517896849988,-1.5693495858420012,-0.09335649230060816,0.291928892764582,-4.3807086371567285,0.547232305892734,-0.6288294125977377,-3.1415926,0.004,158.08169565806236,51.01862537769733,9.89862665449746,-0.5659975605977378,0.02,2.1291694844025466,2.078039701120464,1.4835408647754162,1.1792785716745837,1.1164467196745838,OFFBOARD,true,6,189.077,31.078,10.0,38.68226389659933,0.42669566139126114,115.93585613607897
49.64370775222778,78.656,156.0642547607422,51.18012237548828,10.047356605529785,1.7390405579491266,-0.24145864875783118,0.3431122624509272,0.5360620681436736,158.22511176906374,50.91782259097902,9.893411208088827,2.321089859324377,-1.7389824432898628,-0.07131391565758582,-0.8633413868448457,-4.100904695871998,0.5548938365076437,-0.7544931165977379,-3.1415926,0.004,158.19720484811802,50.93839310057187,9.89430687226994,-0.716794005397738,0.008,2.1821556710645664,2.1520532842936513,1.6592492162187875,1.2905551847414114,1.2528560735414116,OFFBOARD,true,6,189.077,31.078,10.0,38.651505984622816,0.4180365725462473,115.99146131857363
49.67306041717529,78.688,156.1158447265625,51.20438766479492,10.047613143920898,1.7700894484469467,-0.21941012895512516,0.2826932433840893,0.5143385644502714,158.2899661948444,50.86653545664169,9.891700625289737,2.2882916887654283,-1.85018964900611,-0.05614561199422942,-1.5350550451369638,-3.8448428595065507,0.5364399606148738,-0.7864450978153257,-1.2554985884797212,0.008,158.19720484811802,50.93839310057187,9.89430687226994,-0.716794005397738,0.04,2.205732755087106,2.103881146054913,1.7443586714901564,1.300783662265597,1.2311325698480093,OFFBOARD,true,6,189.077,31.078,10.0,38.620091978201444,0.4096327120028935,116.04785018242495
49.713029861450195,78.72,156.16810607910156,51.228294372558594,10.048393249511719,1.7787126153084645,-0.22224162669462688,0.35933576299694875,0.5082509117776701,158.3599688554521,50.806899447603335,9.890244337746221,2.2311553115812948,-1.9676067084615914,-0.04001113102951628,-2.0552922839423804,-3.4763282363215318,0.47570930212221085,-0.7913032850688906,-0.539784319014307,0.0,158.2899661948444,50.86653545664169,9.891700625289737,-0.7864450978153256,0.024,2.2375985322264103,2.1581734041802885,1.846748928206164,1.2995541968465607,1.2946960095929958,OFFBOARD,true,6,189.077,31.078,10.0,38.58797745806731,0.40176536402547225,116.10477894915243
49.75870108604431,78.756,156.23460388183594,51.257904052734375,10.048986434936523,1.8131558170114688,-0.211847117048164,0.28740762854147783,0.48348577609930066,158.44632826956888,50.7265554954456,9.889010167234947,2.139072633157432,-2.0948601260300532,-0.022751880606952206,-2.4844677304900995,-2.8837155528955023,0.3835255850598604,-0.7954408976861115,-0.1491755073456157,0.016,158.40306120059444,50.76785606495706,9.889545159262198,-0.7946780988770741,0.016,2.280273769277112,2.228850756329493,1.936016189022433,1.2789266737854121,1.2781638749763746,OFFBOARD,true,6,189.077,31.078,10.0,38.546775611337075,0.39253011234724633,116.17698283447069
49.783304929733276,78.788,156.2887420654297,51.28097915649414,10.04962158203125,1.8269207822604476,-0.19802760051353613,0.3697202834402482,0.46851813013216753,158.48667942960077,50.686151656673374,9.888622591199967,2.0882753988147784,-2.15003963377554,-0.015553475857553425,-2.585198966992921,-2.64436254530855,0.33633738750592923,-0.7896768935121269,0.6548014616216183,0.008,158.40306120059444,50.76785606495706,9.889545159262198,-0.7946780988770741,0.04,2.282689003436745,2.1815740128446066,2.0067618401786955,1.2581950236442945,1.2631962290092416,OFFBOARD,true,6,189.077,31.078,10.0,38.51276006057022,0.38599898151403694,116.235469992603
49.82060766220093,78.816,156.34396362304688,51.30345916748047,10.049592971801758,1.8539523946396745,-0.20825602473792726,0.3086828909254367,0.45337214988260177,158.5512536985759,50.616988855581255,9.888279262938944,2.0037016265778167,-2.2289311613365506,-0.0059809452787023265,-2.682932574138948,-2.295088249828791,0.262303189410621,-0.7825914268989219,0.42504754786137977,0.0,158.51155142168002,50.6601640097354,9.888459491607934,-0.786441991780388,0.016,2.3171950887473787,2.2667663142020036,2.050503881963805,1.2359635767815238,1.2398141416629898,OFFBOARD,true,6,189.077,31.078,10.0,38.47756915987818,0.38034936355503324,116.29482362043257
49.85601854324341,78.856,156.40017700195312,51.3250846862793,10.0499906539917,1.8662196730948104,-0.20100354470300558,0.3983423143265187,0.4396039983568142,158.60549427962997,50.554550283937104,9.888199065454662,1.9287369278608684,-2.289444233566821,0.00048748495126587667,-2.671656102758382,-2.0272955680953415,0.19972809436519764,-0.7791385486151383,0.27700701183388043,0.012,158.60549427962997,50.554550283937104,9.888199065454662,-0.7791385486151383,0.004,2.3416498624974165,2.3416498624974165,2.126918283174665,1.2187425469719524,1.2187425469719524,OFFBOARD,true,6,189.077,31.078,10.0,38.4411459064963,0.3758033708422168,116.35488143409268
49.8867073059082,78.888,156.45762634277344,51.345767974853516,10.049931526184082,1.9016416694413398,-0.19324307349310388,0.33399450130288144,0.41042405465534215,158.6713634156081,50.47305761546645,9.888302354261793,1.837458367843831,-2.356215654215188,0.0063094817240702495,-2.4392974304169703,-1.6619210912804534,0.12410953286441102,-0.7762582133634373,0.39308321836314586,0.004,158.60549427962997,50.554550283937104,9.888199065454662,-0.7791385486151383,0.036,2.385032324359655,2.2946719803599405,2.1885948353260534,1.1866822680187794,1.1895626032704805,OFFBOARD,true,6,189.077,31.078,10.0,38.40323488496211,0.3725152455349791,116.41585202879943
49.92390584945679,78.92,156.51617431640625,51.36504364013672,10.050313949584961,1.90982913229793,-0.21970432535531428,0.4241767939879192,0.4071554402791821,158.7284882092976,50.39739027290152,9.88854457463479,1.763001767425166,-2.404563569641738,0.009248539542532446,-2.201538063091892,-1.3681483528280987,0.060361817632372326,-0.7699458272047154,0.3764972767345561,0.004,158.69323918626247,50.444666138856434,9.888386413171785,-0.773705811715425,0.02,2.4200940333948826,2.3691616068714856,2.228751589737272,1.1771012674838974,1.1808612519946071,OFFBOARD,true,6,189.077,31.078,10.0,38.36370733320377,0.3708912271685909,116.47747003796043
49.958890199661255,78.96,156.59104919433594,51.38733673095703,10.050260543823242,1.950535633138985,-0.23669160954983995,0.34586574457525776,0.3729683496182143,158.79662379159123,50.30097202913733,9.888913654075775,1.6826921921442515,-2.4525713120699786,0.010226221861518427,-1.7985976486026252,-1.035715749963878,-0.009888843064175895,-0.7632359794415977,0.33152136197569904,0.0,158.77629889065204,50.33032594124133,9.888790711294456,-0.7650454432465924,0.016,2.463895368770525,2.432829741605837,2.257103642753727,1.136204329059812,1.1380137928648066,OFFBOARD,true,6,189.077,31.078,10.0,38.311991390708094,0.37107258121241044,116.55559299459944
49.98867130279541,78.988,156.6522216796875,51.40316390991211,10.050247192382812,1.9652373466033626,-0.24165343265735487,0.43042233231343796,0.35816689559749604,158.84265989639113,50.23246323940248,9.88916294129501,1.6374395431270086,-2.4777366019758262,0.00942286512298129,-1.4356068451125328,-0.7582490029886264,-0.04680404253449316,-0.7612196755512326,0.1783256141242131,0.004,158.77629889065204,50.33032594124133,9.888790711294456,-0.7650454432465924,0.044,2.4888768103455785,2.385110794165755,2.2988605637245403,1.1193865711487287,1.1232123388440884,OFFBOARD,true,6,189.077,31.078,10.0,38.268538799731346,0.37350613427638224,116.61873292156525
50.01986289024353,79.02,156.7147216796875,51.41726303100586,10.049529075622559,1.995350498416084,-0.2786063375082456,0.3607230141957372,0.3349617137105911,158.9007065441637,50.14298086523577,9.889454540350757,1.5937293160430026,-2.499431809702868,0.007069365177005033,-1.0719683395120918,-0.51159019515458,-0.07256919235712002,-0.7811841439134013,-1.286432440564892,0.0,158.862209468714,50.20267879037547,9.889272289916413,-0.7597570226785557,0.02,2.5353399619304056,2.4723674724786653,2.2843896899486045,1.1161458576239924,1.0947187363891469,OFFBOARD,true,6,189.077,31.078,10.0,38.223096837581615,0.3482809175152906,117.01656681888646
50.05623650550842,79.056,156.77833557128906,51.42917251586914,10.048945426940918,2.0074999412359484,-0.2891429877747503,0.4428725366159162,0.3196906932268906,158.95745895728984,50.052617659631615,9.889663993186119,1.5570565793716322,-2.5165866350918638,0.004575817993352058,-0.9583897229016559,-0.45539629400673093,-0.06602597367832193,-0.8459031772346034,-1.0885151334688044,0.0,158.93866185055782,50.082850197449005,9.889604092033885,-0.8502991811134014,0.004,2.5824121628403187,2.5504868317608156,2.3144131951266393,1.1655938704614939,1.169989874340292,OFFBOARD,true,6,189.077,31.078,10.0,38.17559878121053,0.30391610115974743,117.06368715530444
50.09064984321594,79.088,156.85952758789062,51.44093322753906,10.047268867492676,2.0449840509823716,-0.3261359417625338,0.3478214431589812,0.27649336322678636,159.00075337452301,49.98187804916222,9.889766920548846,1.5316620480717715,-2.52913317043493,0.0027963896207105184,-0.8567249907024725,-0.43906268575048746,-0.0610863868020314,-0.8360602526785064,0.48542362319473054,0.004,158.93866185055782,50.082850197449005,9.889604092033885,-0.8502991811134014,0.036,2.595861465136165,2.4883824023320305,2.2881736288532597,1.1125536159052927,1.1267925443401878,OFFBOARD,true,6,189.077,31.078,10.0,38.1132104735363,0.2501876240586323,117.1256848056406
50.12346076965332,79.12,156.90887451171875,51.44606018066406,10.046517372131348,2.04723722650821,-0.35660236518572225,0.4278313510274412,0.27404167957940667,159.04948649417378,49.90049013519992,9.88982609184042,1.505932645030679,-2.5426381015266935,0.0009305316539036364,-0.7578188131910473,-0.39438491577669604,-0.055539033287869126,-0.8298737696647722,0.30976255999547525,0.004,159.01907266868858,49.95149702196419,9.889796129666548,-0.8327569977094277,0.02,2.644911828811179,2.5906016376242653,2.2921621234263023,1.103915449244179,1.1067986772888343,OFFBOARD,true,6,189.077,31.078,10.0,38.07424768552719,0.2192337330248423,117.16445671776154
50.16231179237366,79.156,156.99229431152344,51.4515380859375,10.044405937194824,2.080210549567331,-0.3973065388292007,0.3249288235595543,0.22832864926018806,159.1093246422872,49.7981783574932,9.889820333550858,1.4781091688419905,-2.557444087407793,-0.0011562614162435954,-0.6299984782039796,-0.35305249455077065,-0.0488472111545581,-0.8137097927643862,0.8179382406866009,0.004,159.091456042426,49.828991228715815,9.889830863492529,-0.8171286232646104,0.012,2.690597056764366,2.65763649316001,2.2660652647472808,1.0420384420245743,1.0454572725247986,OFFBOARD,true,6,189.077,31.078,10.0,38.00672789313182,0.169591443174871,117.23172122180408
50.19306302070618,79.188,157.0596923828125,51.452762603759766,10.042855262756348,2.088103743346126,-0.4181425619470507,0.4024512031066565,0.2103849741251053,159.1504766505716,49.72643470347748,9.889769415114806,1.4617453857681655,-2.5669891633739104,-0.002459162931565531,-0.5388431699263896,-0.32873864588619595,-0.04421718279700876,-0.8041962809000711,0.7212291377418878,0.008,159.091456042426,49.828991228715815,9.889830863492529,-0.8171286232646104,0.044,2.715699201007006,2.605400835516135,2.2746030231881633,1.0145812550251765,1.0275135973897158,OFFBOARD,true,6,189.077,31.078,10.0,37.95050427578962,0.13217832479500835,117.28779490574296
50.224116563797,79.22,157.12770080566406,51.4515380859375,10.040848731994629,2.103596227857163,-0.46500475711572437,0.32176612916576264,0.18203565619942383,159.20874153425504,49.62317512213902,9.889637215045855,1.4423904492365827,-2.578915909570315,-0.004100092571346676,-0.4265779285402956,-0.27100146780099865,-0.03781594256625534,-0.7908725642960457,0.71924586646541,0.0,159.16812310579397,49.695360672741494,9.889736532739178,-0.8006730349024643,0.024,2.774257840270509,2.696352567126756,2.238750150557753,0.9729082204954695,0.9827086911018882,OFFBOARD,true,6,189.077,31.078,10.0,37.892485294148315,0.09649729265674514,117.3457043951916
50.25764846801758,79.252,157.19598388671875,51.44755554199219,10.038932800292969,2.1067033330756493,-0.4799251867909277,0.39673419392706666,0.163500653305838,159.23755094056318,49.57147290779694,9.889547863893622,1.43436208907508,-2.5839864637040195,-0.004825532151888587,-0.3762603571913754,-0.2360515208882093,-0.034728057923201175,-0.7849322685073221,0.6683296441221314,0.008,159.23755094056318,49.57147290779694,9.889547863893622,-0.7849322685073221,0.004,2.776688305318956,2.776688305318956,2.245076127662042,0.9484329218131601,0.9484329218131601,OFFBOARD,true,6,189.077,31.078,10.0,37.8327833651787,0.06298966190235597,117.40533390546818
50.28861355781555,79.288,157.2645721435547,51.44130325317383,10.036684036254883,2.131225248356489,-0.4910345532198432,0.27631655843117753,0.11798192546512418,159.28904221574058,49.478175940711964,9.889352741682725,1.4222003392213936,-2.5909483991733633,-0.005975962091169351,-0.29559002240746735,-0.15833433616758846,-0.029229407821419078,-0.7735360636682298,0.5834808684112888,0.0,159.23755094056318,49.57147290779694,9.889547863893622,-0.7849322685073221,0.04,2.823836827522157,2.7222343593369156,2.2342881527108793,0.891517989133354,0.9029141939724463,OFFBOARD,true,6,189.077,31.078,10.0,37.771629978341856,0.031227930858474005,117.4664455453771
50.322083711624146,79.32,157.3330841064453,51.432472229003906,10.034991264343262,2.119510380814129,-0.5290338488200959,0.37064088582205834,0.11340148432995112,159.33450645463694,49.395035148839526,9.88914711591746,1.4141460124994873,-2.5954246466342004,-0.006836146577639181,-0.2123642925186995,-0.1137986750489054,-0.024526472791509744,-0.7630090698329686,0.5704870992493549,0.004,159.30613521384228,49.446990287221055,9.88927880443007,-0.7687310224907399,0.024,2.8597398110841623,2.802909441013063,2.215851694353214,0.8764105541629197,0.882132506820691,OFFBOARD,true,6,189.077,31.078,10.0,37.70917607647966,0.0016781253335262096,117.52888499637127
50.357393741607666,79.352,157.4187774658203,51.418373107910156,10.032432556152344,2.131357325681549,-0.5510892207801674,0.26179248720344866,0.06998905807285213,159.37966265144786,49.31193414815791,9.888916606470817,1.4084992547062232,-2.598048741832562,-0.007545543903003744,-0.14055806956032268,-0.05020727484869598,-0.01981086004377541,-0.7531586585221823,0.7021877999619579,0.004,159.36838996806875,49.33271676188271,9.888976324299552,-0.7566045418191821,0.0,2.8814497445190144,2.8585889863891594,2.187489439197711,0.8231477165950345,0.8265935998920343,OFFBOARD,true,6,189.077,31.078,10.0,37.629441718730504,0.032711811233950366,117.60863127728439
50.3910973072052,79.388,157.4869842529297,51.40449142456055,10.030759811401367,2.1295906311802058,-0.5539131425932893,0.34892261700496047,0.051416768972859586,159.43044514578463,49.218126551666145,9.888632771686579,1.4054061380480862,-2.599673742647662,-0.00817191394974256,-0.06460762754189585,0.021344152179688845,-0.01474060930865389,-0.7462577863960931,0.258336430412853,0.008,159.36838996806875,49.33271676188271,9.888976324299552,-0.7566045418191821,0.04,2.9287252679111395,2.802149224271714,2.1993399275386265,0.7976745553689527,0.8080213107920418,OFFBOARD,true,6,189.077,31.078,10.0,37.564561686500234,0.05784530918602072,117.67354024601056
50.42122006416321,79.42,157.55506896972656,51.3886833190918,10.0289888381958,2.131343188346341,-0.5810896869388914,0.2777952066266566,0.027361425675421085,159.47546669010632,49.13483233903596,9.888364178800463,1.403813850016423,-2.596871422586295,-0.008567961598399586,-0.03490187473400853,0.1537745764448222,-0.010012688271909136,-0.7435165732771915,0.3045703316332913,0.004,159.43044514578463,49.218126551666145,9.888632771686579,-0.7462577863960931,0.02,2.964379688833478,2.8719422535541033,2.162100554557146,0.7708779989526126,0.7736192120715142,OFFBOARD,true,6,189.077,31.078,10.0,37.49875775433753,0.08129127853268965,117.7393863649639
50.45645260810852,79.456,157.62274169921875,51.370811462402344,10.027518272399902,2.127959765449796,-0.5746441491607495,0.37039528636913643,0.008322285017989971,159.53216186649956,49.03013440130128,9.888012126709965,1.4060479721204278,-2.592520717201667,-0.008868306175668314,0.1253840202470269,0.10085864048590475,-0.004890430037029432,-0.7119699826678922,1.4175098203544172,0.0,159.51511832787017,49.06155961767438,9.88811894351485,-0.7184231888705088,0.004,3.023924014301394,2.988840169687773,2.176424442480512,0.7202922676858822,0.7267454738884987,OFFBOARD,true,6,189.077,31.078,10.0,37.43219629618586,0.10277761679253168,117.80599971832969
50.489501953125,79.488,157.690185546875,51.35133743286133,10.025895118713379,2.1433665450268675,-0.5649385925532303,0.26006763837753055,-0.031080818246344042,159.57176057648397,48.957297236374515,9.887761702758974,1.4108166443170742,-2.5896951758063906,-0.008954218540321907,0.21226913964968763,0.10569765108134549,-0.0012450896584577835,-0.6991077713952312,0.9727706545358205,0.008,159.51511832787017,49.06155961767438,9.88811894351485,-0.7184231888705088,0.04,3.048086923800868,2.9312871528605706,2.169940399632319,0.6680269531488872,0.6873423706241648,OFFBOARD,true,6,189.077,31.078,10.0,37.36497026278391,0.12279171643803363,117.87328527568506
50.52341079711914,79.52,157.7570037841797,51.33013153076172,10.024721145629883,2.1284843283051798,-0.5796955154920934,0.35412674691384183,-0.037778957853210816,159.62286070485476,48.86388472861733,9.887438946360831,1.4197228644361963,-2.584554644336258,-0.008912925168770252,0.2825087830746401,0.17990355651728357,0.0035391052852702357,-0.6926532692495316,0.49405915197435873,0.004,159.5888642233011,48.92596110312707,9.88765356963873,-0.6983651258604591,0.02,3.0955842323791862,3.025646316726254,2.157220605937496,0.6548743113963208,0.6605861680072482,OFFBOARD,true,6,189.077,31.078,10.0,37.29734046327315,0.1410102390776129,117.94097909041872
50.564613819122314,79.556,157.83987426757812,51.301673889160156,10.023094177246094,2.1370788457057017,-0.5741960838550274,0.2582961098965377,-0.0757146303380307,159.6747641905592,48.76995749769752,9.887118835526513,1.4305470015616715,-2.5757733106576466,-0.008699260540502135,0.333812492137259,0.28380340932954834,0.008295333395805113,-0.6842509952611453,0.6878601889890363,0.0,159.65737617463228,48.80130860108811,9.88722493754709,-0.6911123776708998,0.008,3.1296802088733933,3.094123495634502,2.1393422282279286,0.6085363649231146,0.6153977473328691,OFFBOARD,true,6,189.077,31.078,10.0,37.21230364999261,0.16178956216709894,118.02610002859586
50.597007036209106,79.588,157.90536499023438,51.277244567871094,10.022475242614746,2.1336761176568007,-0.5547695570395752,0.36475139777649723,-0.09537122107243748,159.71523850716363,48.69749113950229,9.886878037585632,1.4409764494981294,-2.5675291569120056,-0.008416731399886657,0.41339122669638395,0.30144290644674177,0.011874559820494943,-0.6678896199456119,1.1164110826099085,0.004,159.65737617463228,48.80130860108811,9.88722493754709,-0.6911123776708998,0.04,3.1542283526203656,3.036131543080079,2.1610850260410306,0.5725183988731745,0.5957411565984624,OFFBOARD,true,6,189.077,31.078,10.0,37.14405491369038,0.1765780491437141,118.09441640397998
50.63023662567139,79.62,157.97055053710938,51.25149917602539,10.02170467376709,2.136421205676123,-0.564511348392651,0.3031897047769838,-0.11583483872711012,159.77382022359905,48.594117689568236,9.88655101992357,1.460294079560596,-2.5558123269179984,-0.00784222763841092,0.5335279982202435,0.31280634565227733,0.016852568931461004,-0.6526254316582667,0.8589764067819194,0.0,159.71523850716363,48.69749113950229,9.886878037585632,-0.6678896199456118,0.024,3.2142999917439328,3.0959766448248023,2.125833563740892,0.5367905929311566,0.5520547812185017,OFFBOARD,true,6,189.077,31.078,10.0,37.07535216670678,0.19009394972015306,118.16318631858142
