t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,velocity_parallel_mps,velocity_cross_mps,cross_track_error_m,along_track_distance_m,E_pos_percent,E_vel_percent,E_yaw_percent
352.88429776905105,position_vertex_00,position,4.856946706306189,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.71815490722656,22.39813804626465,9.908805847167969,-0.016663096241866526,0.07418778833795305,0.06517236816502744,0.46617449303190317,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.36641013972207104,,,,,,,5.92864059892909,,
352.98489526007324,position_vertex_00,position,4.957555096130818,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.71615982055664,22.404640197753906,9.909061431884766,0.024693167949043266,0.05643510770114894,0.05848540028035849,0.4674618357452802,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.3728836505709723,,,,,,,6.033384204729724,,
353.0859348513186,position_vertex_00,position,5.058056786190718,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.71768569946289,22.410736083984375,9.909650802612305,0.04634939131107932,0.05070442077250431,0.0748574296648814,0.46676392830470437,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.377536174544712,,,,,,,6.108663623959569,,
353.1870462433435,position_vertex_00,position,5.159267578274012,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.72146987915039,22.416074752807617,9.91029167175293,0.0674951911084852,0.0499615459710989,0.06634916469899407,0.46770030024061543,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.38068708092490505,,,,,,,6.159646360144783,,
353.2884365362115,position_vertex_00,position,5.2610960733145475,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.72581100463867,22.419954299926758,9.910943984985352,0.04833083350361589,0.021142027019661485,0.0786055178732374,0.4667851333666952,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.38240338215368086,,,,,,,6.187416697375707,,
353.38890402717516,position_vertex_00,position,5.361549964174628,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.728172302246094,22.42108154296875,9.911795616149902,0.03361994668054037,0.004329432394335409,0.06843873968862184,0.46748020483175834,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.38236760490330707,,,,,,,6.18683780930442,,
353.4898771191947,position_vertex_00,position,5.462397255003452,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.72870635986328,22.421035766601562,9.912357330322266,0.005374053596441487,-0.0011184736479563668,0.0854847435303451,0.4674741102796656,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.38200530364357665,,,,,,,6.180975651780312,,
353.5907633113675,position_vertex_00,position,5.563430847134441,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.72755813598633,22.421260833740234,9.913640975952148,-0.0037586067029174827,0.006270136073136203,0.07207261183527061,0.46691489807681896,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.38232976477637537,,,,,,,6.186225543189279,,
353.6922895042226,position_vertex_00,position,5.664515039417893,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.72505187988281,22.42122459411621,9.914989471435547,-0.0243463861882535,-0.0076264101799435775,0.09054765469401474,0.46668409095437174,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.38290745186741365,,,,,,,6.195572716670898,,
353.7938091973774,position_vertex_00,position,5.76580373197794,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.721473693847656,22.418880462646484,9.916068077087402,-0.027731489640318054,-0.03225756722490454,0.07418067609127985,0.4679931576769392,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.3818879694477136,,,,,,,6.1790771446108215,,
353.8956151911989,position_vertex_00,position,5.867777326144278,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.71807861328125,22.413372039794922,9.91657543182373,-0.01902938669137374,-0.05935648609356737,0.08839547742399155,0.4668988621013894,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.37813925216613836,,,,,,,6.118421624852792,,
353.99649098329246,position_vertex_00,position,5.969152720179409,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.71692657470703,22.406843185424805,9.91726016998291,0.00987828727114163,-0.06305200182674553,0.07208889874866439,0.46868399827622476,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.37261969374585935,,,,,,,6.029113293583772,,
354.0992791801691,position_vertex_00,position,6.070270912256092,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.71943664550781,22.400060653686523,9.917410850524902,0.04587729562641593,-0.060315084059237814,0.07585915574140302,0.4681972850752742,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.3655537960312997,,,,,,,5.9147846669518955,,
354.2010886752978,position_vertex_00,position,6.17332031019032,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.725040435791016,22.392789840698242,9.918004035949707,0.07355601061944098,-0.06779498985601386,0.07458601577497159,0.4693554491048935,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.35672968729076127,,,,,,,5.7720075883257325,,
354.3018364664167,position_vertex_00,position,6.274384302087128,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.733154296875,22.38546371459961,9.918167114257812,0.1024006171725036,-0.07231098913419959,0.06318785069813151,0.46934261334682276,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.3470107914046607,,,,,,,5.6147525495574095,,
354.40238125715405,position_vertex_00,position,6.375028394162655,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.74375534057617,22.378299713134766,9.919099807739258,0.12070811016823702,-0.06528488632954288,0.07189605079711918,0.4690113667813185,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.33641755373992815,,,,,,,5.443350363632982,,
354.502947748173,position_vertex_00,position,6.475607385393232,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.757667541503906,22.372774124145508,9.92016315460205,0.14305198109113573,-0.03596403807417831,0.06100000063847901,0.46932591631980713,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.32633041425519715,,,,,,,5.280137018277423,,
354.60371424118057,position_vertex_00,position,6.576233576051891,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.77132797241211,22.369224548339844,9.922327995300293,0.12408109241072779,-0.02687079830814665,0.07578389705046072,0.46948466373775416,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.3182598864014554,,,,,,,5.149553134532354,,
354.70460613211617,position_vertex_00,position,6.677067268174142,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.782711029052734,22.36624526977539,9.92375373840332,0.11316208096712524,-0.02751245922586225,0.06144717303646507,0.4693945276046539,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.311947050433251,,,,,,,5.0474093029127785,,
354.80565912416205,position_vertex_00,position,6.778318661265075,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.7918586730957,22.36202621459961,9.924816131591797,0.07622506271185076,-0.04942033331974452,0.08506816665899299,0.4691708109320332,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.3054183090784886,,,,,,,4.941772048755152,,
354.90719061903656,position_vertex_00,position,6.87976625515148,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.798179626464844,22.35536766052246,9.92606258392334,0.0473337729603132,-0.06334933118596475,0.0635608165171697,0.47002640431666376,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.29736956059020947,,,,,,,4.811540562545803,,
355.00817601103336,position_vertex_00,position,6.980349445249885,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.80071258544922,22.348207473754883,9.927139282226562,0.007554695007242717,-0.07215769745927728,0.08946028665662632,0.4706975249944997,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.28978717779655494,,,,,,,4.688855031787349,,
355.1095890030265,position_vertex_00,position,7.081764039117843,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.800575256347656,22.340530395507812,9.928281784057617,-0.007028114558494069,-0.06587404031958738,0.06476227539958047,0.4711332180621976,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.2823092971134124,,,,,,,4.567860380695939,,
355.21081499708816,position_vertex_00,position,7.182954131159931,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.79938507080078,22.333208084106445,9.928866386413574,-0.017226323943413932,-0.07727541492468397,0.08099238556809824,0.47112683267814176,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.2755743458007008,,,,,,,4.458886579330508,,
355.31141548929736,position_vertex_00,position,7.284082425292581,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.79849624633789,22.323631286621094,9.929725646972656,0.001352694604008442,-0.09336956808663256,0.06386640546561759,0.4728401603190941,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.26662859653999005,,,,,,,4.314141315743866,,
355.41266298200935,position_vertex_00,position,7.385148218367249,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.7996940612793,22.313825607299805,9.929831504821777,0.021381196589125212,-0.09775974157953206,0.06410478686583891,0.47207559115101655,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.2571836226120267,,,,,,,4.161318427360853,,
355.5140973753296,position_vertex_00,position,7.486714611295611,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.80347442626953,22.304340362548828,9.930540084838867,0.0502914908542809,-0.07499242809108692,0.05727956868921228,0.4718916918365474,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.24723716366525397,,,,,,,4.000381340925015,,
355.61557996924967,position_vertex_00,position,7.588050805032253,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.80937957763672,22.2982234954834,9.930893898010254,0.06953930898575782,-0.05103831984506793,0.05612199001084981,0.47199527828726945,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.24002954681106803,,,,,,,3.883759650445421,,
355.71630166005343,position_vertex_00,position,7.6889135972596705,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.81700134277344,22.29302978515625,9.932190895080566,0.07727728092135677,-0.046414055700911214,0.06231918015896122,0.4718652759231987,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.23312966671266716,,,,,,,3.772117245270305,,
355.81703045219183,position_vertex_00,position,7.789704789407551,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.826847076416016,22.28604507446289,9.9340181350708,0.0681685237345645,-0.05762320446947111,0.062331599822776154,0.47039003226407844,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.22417104556599485,,,,,,,3.6271637101938112,,
355.9192175483331,position_vertex_00,position,7.891354983206838,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.83344268798828,22.2801570892334,9.93518352508545,0.05569099919800363,-0.049491000986153305,0.05340809228347583,0.46980386367266447,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.21722315335815176,,,,,,,3.514744452769205,,
356.020042240154,position_vertex_00,position,7.992426875978708,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.837135314941406,22.275415420532227,9.936694145202637,0.02307440453700007,-0.04579158242347984,0.06048513679960905,0.46902076409194715,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.21177489503381763,,,,,,,3.4265897812865833,,
356.1204997310415,position_vertex_00,position,8.093163568060845,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.838619232177734,22.270383834838867,9.937864303588867,0.006430498621139676,-0.04816506554461411,0.052908027142797645,0.4684571938134214,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.2064738460007666,,,,,,,3.3408170061715197,,
356.2213115231134,position_vertex_00,position,8.193837859202176,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.8379020690918,22.264144897460938,9.939369201660156,-0.0180619884378022,-0.07139974689007413,0.057823030231584346,0.46840744516721367,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.2002276038021935,,,,,,,3.2397506843789685,,
356.32268631644547,position_vertex_00,position,8.295364652294666,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.83690643310547,22.2562198638916,9.940540313720703,0.004583140286831034,-0.06669806513739085,0.04351960970682132,0.46789218263226945,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.19255342847094875,,,,,,,3.1155799191631686,,
356.42444651108235,position_vertex_00,position,8.396445345133543,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.83856201171875,22.250167846679688,9.941998481750488,0.028570180393609864,-0.0394585314922959,0.054390249880012266,0.46712282201108835,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.18617332447429757,,,,,,,3.012347667979762,,
356.5257691051811,position_vertex_00,position,8.498384041246027,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.84282302856445,22.247819900512695,9.943207740783691,0.05972957518423555,-0.00499500684827129,0.042350568465953545,0.46652822369608515,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.1830135079110471,,,,,,,2.96122076200422,,
356.6268031974323,position_vertex_00,position,8.59945723414421,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.84831619262695,22.24701690673828,9.945018768310547,0.05799277872604443,-0.006154735059813895,0.06923333172723896,0.4662812718161113,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.1810941069631294,,,,,,,2.930164202286524,,
356.727543188259,position_vertex_00,position,8.700036125257611,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.85280227661133,22.24570083618164,9.94670581817627,0.061637783726851914,-0.0222008200445726,0.06575402502082356,0.46545432525898917,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.17896170445557705,,,,,,,2.895661204937372,,
356.8280812804587,position_vertex_00,position,8.800739317201078,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.85923385620117,22.241687774658203,9.948785781860352,0.07426137316540368,-0.04388552001658036,0.054463473826142146,0.4671856518786113,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.17417058582477338,,,,,,,2.81813927704964,,
356.9294217741117,position_vertex_00,position,8.901839110068977,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.866363525390625,22.235332489013672,9.951839447021484,0.06105326832443353,-0.06009452847022169,0.07118935638975753,0.46653745824465515,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.16708667892989848,,,,,,,2.703519255759167,,
357.0299767651595,position_vertex_00,position,9.002456300426275,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.8719367980957,22.229143142700195,9.954051971435547,0.0583118011809879,-0.051593145760396454,0.04736647321902692,0.4675876553240084,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.16064583274397654,,,,,,,2.5993041753078487,,
357.1306201564148,position_vertex_00,position,9.103100292384624,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.87953186035156,22.221147537231445,9.955828666687012,0.05569525228684594,-0.0513723071203171,0.04180300276317696,0.4699720268445861,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.1529878726007197,,,,,,,2.475395777345033,,
357.23164014937356,position_vertex_00,position,9.204225386027247,E_pos,1,53.86560233966944,22.07533892661529,10.0,0.0,0.0,0.0,0.46992794268653587,53.88459396362305,22.21442985534668,9.956671714782715,0.04872409577828989,-0.06570247675379384,0.043386000836944286,0.47036364383648355,53.86560233966944,22.07533892661529,0.46992794268653587,6.180339887498947,0.1469159914223971,,,,,,,2.3771506761232657,,
